Date,Open,High,Low,Close,Adj Close,Volume
2001-11-29,0.840000,0.860000,0.840000,0.860000,0.335013,36500
2001-11-30,0.860000,0.860000,0.840000,0.840000,0.327222,122500
2001-12-03,0.840000,0.880000,0.840000,0.860000,0.335013,263250
2001-12-04,0.880000,0.960000,0.880000,0.920000,0.358386,1488000
2001-12-05,0.940000,0.960000,0.940000,0.940000,0.366177,1443500
2001-12-06,0.960000,0.980000,0.920000,0.920000,0.358386,2287500
2001-12-07,0.920000,0.940000,0.900000,0.920000,0.358386,432750
2001-12-10,0.920000,0.920000,0.900000,0.900000,0.350595,156750
2001-12-11,0.880000,0.900000,0.860000,0.880000,0.342804,681500
2001-12-12,0.880000,0.880000,0.840000,0.860000,0.335013,2053750
2001-12-13,0.860000,0.860000,0.800000,0.800000,0.311640,1127500
2001-12-14,0.800000,0.820000,0.780000,0.820000,0.319431,1229250
2001-12-17,0.820000,0.820000,0.820000,0.820000,0.319431,0
2001-12-18,0.820000,0.820000,0.780000,0.800000,0.311640,819000
2001-12-19,0.800000,0.820000,0.780000,0.780000,0.303849,588500
2001-12-20,0.780000,0.800000,0.760000,0.760000,0.296058,924250
2001-12-21,0.760000,0.780000,0.740000,0.760000,0.296058,720000
2001-12-24,0.740000,0.760000,0.740000,0.740000,0.288267,431750
2001-12-25,0.740000,0.740000,0.740000,0.740000,0.288267,0
2001-12-26,0.740000,0.760000,0.720000,0.720000,0.280476,642750
2001-12-27,0.720000,0.760000,0.720000,0.740000,0.288267,848750
2001-12-28,0.760000,0.760000,0.740000,0.760000,0.296058,272000
2001-12-31,0.760000,0.760000,0.740000,0.760000,0.296058,228000
2002-01-01,0.760000,0.760000,0.760000,0.760000,0.296058,0
2002-01-02,0.740000,0.840000,0.740000,0.840000,0.327222,2576500
2002-01-03,0.840000,0.840000,0.840000,0.840000,0.327222,0
2002-01-04,0.840000,0.860000,0.840000,0.840000,0.327222,1856250
2002-01-07,0.860000,0.900000,0.860000,0.900000,0.350595,1872500
2002-01-08,0.880000,0.900000,0.860000,0.880000,0.342804,1218250
2002-01-09,0.860000,0.880000,0.820000,0.820000,0.319431,637500
2002-01-10,0.840000,0.880000,0.840000,0.860000,0.335013,782000
2002-01-11,0.880000,0.900000,0.860000,0.860000,0.335013,1221750
2002-01-14,0.860000,0.900000,0.840000,0.880000,0.342804,1672500
2002-01-15,0.880000,0.900000,0.840000,0.860000,0.335013,974250
2002-01-16,0.860000,0.860000,0.800000,0.820000,0.319431,1047000
2002-01-17,0.800000,0.840000,0.780000,0.820000,0.319431,903000
2002-01-18,0.840000,0.840000,0.800000,0.800000,0.311640,466500
2002-01-21,0.800000,0.820000,0.780000,0.780000,0.303849,479500
2002-01-22,0.800000,0.800000,0.780000,0.780000,0.303849,452500
2002-01-23,0.780000,0.820000,0.780000,0.780000,0.303849,378250
2002-01-24,0.800000,0.820000,0.780000,0.780000,0.303849,484750
2002-01-25,0.800000,0.840000,0.800000,0.840000,0.327222,456750
2002-01-28,0.840000,0.880000,0.840000,0.860000,0.335013,1044250
2002-01-29,0.860000,0.940000,0.860000,0.920000,0.358386,4913000
2002-01-30,0.880000,0.920000,0.880000,0.920000,0.358386,1340500
2002-01-31,0.920000,0.920000,0.920000,0.920000,0.358386,0
2002-02-01,0.940000,0.940000,0.900000,0.920000,0.358386,713750
2002-02-04,0.900000,0.920000,0.880000,0.880000,0.342804,634250
2002-02-05,0.860000,0.900000,0.840000,0.860000,0.335013,918250
2002-02-06,0.880000,0.880000,0.860000,0.860000,0.335013,378750
2002-02-07,0.860000,0.860000,0.840000,0.840000,0.327222,490000
2002-02-08,0.840000,0.880000,0.840000,0.860000,0.335013,386750
2002-02-11,0.880000,0.880000,0.860000,0.880000,0.342804,117500
2002-02-12,0.880000,0.880000,0.880000,0.880000,0.342804,0
2002-02-13,0.880000,0.880000,0.880000,0.880000,0.342804,0
2002-02-14,0.900000,0.920000,0.900000,0.920000,0.358386,377500
2002-02-15,0.900000,0.900000,0.880000,0.900000,0.350595,222000
2002-02-18,0.900000,0.900000,0.900000,0.900000,0.350595,175000
2002-02-19,0.900000,0.900000,0.880000,0.880000,0.342804,87750
2002-02-20,0.880000,0.900000,0.880000,0.900000,0.350595,161250
2002-02-21,0.900000,0.920000,0.900000,0.900000,0.350595,207500
2002-02-22,0.880000,0.880000,0.860000,0.860000,0.335013,237500
2002-02-25,0.880000,0.880000,0.860000,0.860000,0.335013,42500
2002-02-26,0.880000,0.900000,0.880000,0.900000,0.350595,147000
2002-02-27,0.880000,0.940000,0.880000,0.920000,0.358386,726250
2002-02-28,0.920000,0.960000,0.920000,0.940000,0.366177,1491250
2002-03-01,0.940000,1.040000,0.920000,1.040000,0.405132,3292500
2002-03-04,1.080000,1.080000,1.020000,1.080000,0.420714,4782750
2002-03-05,1.100000,1.100000,1.020000,1.020000,0.397341,1972750
2002-03-06,1.020000,1.040000,1.020000,1.040000,0.405132,1118250
2002-03-07,1.040000,1.060000,1.020000,1.040000,0.405132,583500
2002-03-08,1.040000,1.060000,1.040000,1.040000,0.405132,1140500
2002-03-11,1.040000,1.080000,1.020000,1.020000,0.397341,1385500
2002-03-12,1.020000,1.020000,0.960000,0.960000,0.373968,1656250
2002-03-13,0.960000,0.980000,0.940000,0.960000,0.373968,722250
2002-03-14,0.960000,0.980000,0.960000,0.960000,0.373968,290000
2002-03-15,0.960000,0.960000,0.940000,0.940000,0.366177,214250
2002-03-18,0.960000,0.980000,0.960000,0.980000,0.381759,443750
2002-03-19,0.980000,1.020000,0.980000,1.000000,0.389550,975250
2002-03-20,1.020000,1.020000,0.980000,1.000000,0.389550,467750
2002-03-21,0.980000,1.000000,0.980000,0.980000,0.381759,108250
2002-03-22,0.980000,0.980000,0.980000,0.980000,0.381759,162750
2002-03-25,0.980000,0.980000,0.960000,0.980000,0.381759,434500
2002-03-26,0.980000,1.000000,0.980000,0.980000,0.381759,428750
2002-03-27,1.020000,1.060000,1.000000,1.040000,0.405132,1487250
2002-03-28,1.040000,1.060000,1.000000,1.020000,0.397341,534000
2002-03-29,1.020000,1.020000,1.020000,1.020000,0.397341,0
2002-04-01,1.020000,1.040000,0.980000,1.020000,0.397341,316000
2002-04-02,1.000000,1.020000,0.980000,0.980000,0.381759,232500
2002-04-03,0.980000,1.000000,0.980000,0.980000,0.381759,354500
2002-04-04,0.980000,0.980000,0.960000,0.960000,0.373968,528000
2002-04-05,0.960000,0.980000,0.960000,0.980000,0.381759,330000
2002-04-08,1.000000,1.020000,0.940000,0.940000,0.366177,1165000
2002-04-09,0.960000,0.960000,0.920000,0.920000,0.358386,452750
2002-04-10,0.900000,0.920000,0.880000,0.880000,0.342804,259250
2002-04-11,0.920000,0.920000,0.900000,0.920000,0.358386,113250
2002-04-12,0.900000,0.900000,0.860000,0.880000,0.342804,285750
2002-04-15,0.880000,0.900000,0.860000,0.860000,0.335013,341750
2002-04-16,0.880000,0.920000,0.880000,0.900000,0.350595,646750
2002-04-17,0.920000,0.940000,0.900000,0.920000,0.358386,320250
2002-04-18,0.900000,0.900000,0.900000,0.900000,0.350595,65000
2002-04-19,0.900000,0.900000,0.860000,0.860000,0.335013,262000
2002-04-22,0.860000,0.880000,0.840000,0.840000,0.327222,238750
2002-04-23,0.840000,0.880000,0.840000,0.880000,0.342804,350750
2002-04-24,0.860000,0.880000,0.860000,0.880000,0.342804,258000
2002-04-25,0.860000,0.880000,0.840000,0.880000,0.342804,91250
2002-04-26,0.860000,0.880000,0.840000,0.880000,0.342804,154000
2002-04-29,0.840000,0.840000,0.820000,0.840000,0.327222,112750
2002-04-30,0.840000,0.860000,0.820000,0.840000,0.327222,221750
2002-05-01,0.840000,0.840000,0.840000,0.840000,0.327222,0
2002-05-02,0.840000,0.880000,0.840000,0.860000,0.335013,515250
2002-05-03,0.860000,0.860000,0.840000,0.860000,0.335013,202250
2002-05-06,0.860000,0.860000,0.840000,0.840000,0.327222,69000
2002-05-07,0.840000,0.860000,0.840000,0.860000,0.335013,238250
2002-05-08,0.880000,0.900000,0.860000,0.900000,0.350595,332000
2002-05-09,0.920000,0.920000,0.860000,0.860000,0.335013,160750
2002-05-10,0.860000,0.880000,0.860000,0.880000,0.342804,111250
2002-05-13,0.860000,0.900000,0.860000,0.860000,0.335013,14500
2002-05-14,0.880000,0.880000,0.860000,0.860000,0.335013,62500
2002-05-15,0.860000,0.860000,0.860000,0.860000,0.335013,66250
2002-05-16,0.860000,0.860000,0.840000,0.840000,0.327222,108250
2002-05-17,0.840000,0.860000,0.820000,0.820000,0.319431,113750
2002-05-20,0.840000,0.840000,0.820000,0.820000,0.319431,106250
2002-05-21,0.820000,0.820000,0.820000,0.820000,0.319431,90500
2002-05-22,0.820000,0.820000,0.800000,0.800000,0.311640,28750
2002-05-23,0.800000,0.820000,0.800000,0.820000,0.319431,50000
2002-05-24,0.800000,0.820000,0.800000,0.820000,0.319431,101500
2002-05-27,0.820000,0.820000,0.820000,0.820000,0.319431,0
2002-05-28,0.800000,0.800000,0.780000,0.780000,0.303849,39750
2002-05-29,0.780000,0.780000,0.760000,0.780000,0.303849,132250
2002-05-30,0.800000,0.800000,0.800000,0.800000,0.311640,15500
2002-05-31,0.800000,0.800000,0.760000,0.760000,0.296058,30000
2002-06-03,0.760000,0.760000,0.760000,0.760000,0.296058,44000
2002-06-04,0.740000,0.740000,0.740000,0.740000,0.288267,40000
2002-06-05,0.760000,0.780000,0.740000,0.760000,0.296058,127500
2002-06-06,0.740000,0.740000,0.740000,0.740000,0.288267,7500
2002-06-07,0.740000,0.740000,0.720000,0.720000,0.280476,17500
2002-06-10,0.700000,0.720000,0.700000,0.720000,0.280476,9250
2002-06-11,0.740000,0.740000,0.720000,0.740000,0.288267,46250
2002-06-12,0.740000,0.740000,0.740000,0.740000,0.288267,0
2002-06-13,0.740000,0.740000,0.740000,0.740000,0.288267,0
2002-06-14,0.720000,0.720000,0.720000,0.720000,0.280476,2500
2002-06-17,0.720000,0.720000,0.680000,0.680000,0.264894,12500
2002-06-18,0.700000,0.720000,0.700000,0.700000,0.272685,5000
2002-06-19,0.680000,0.680000,0.640000,0.640000,0.249312,62000
2002-06-20,0.680000,0.680000,0.660000,0.660000,0.257103,26000
2002-06-21,0.640000,0.660000,0.640000,0.660000,0.257103,82750
2002-06-24,0.660000,0.680000,0.660000,0.680000,0.264894,17750
2002-06-25,0.680000,0.720000,0.680000,0.720000,0.280476,90000
2002-06-26,0.720000,0.720000,0.700000,0.700000,0.272685,19750
2002-06-27,0.680000,0.700000,0.680000,0.700000,0.272685,9750
2002-06-28,0.740000,0.740000,0.720000,0.720000,0.280476,32500
2002-07-01,0.700000,0.700000,0.700000,0.700000,0.272685,2500
2002-07-02,0.720000,0.780000,0.720000,0.780000,0.303849,188750
2002-07-03,0.760000,0.840000,0.760000,0.840000,0.327222,226000
2002-07-04,0.840000,0.920000,0.840000,0.920000,0.358386,534750
2002-07-05,0.940000,0.960000,0.900000,0.900000,0.350595,457250
2002-07-08,0.920000,0.920000,0.840000,0.860000,0.335013,141250
2002-07-09,0.880000,0.920000,0.880000,0.900000,0.350595,165000
2002-07-10,0.900000,0.900000,0.860000,0.860000,0.335013,61500
2002-07-11,0.840000,0.860000,0.840000,0.840000,0.327222,121750
2002-07-12,0.860000,0.880000,0.840000,0.840000,0.327222,123250
2002-07-15,0.820000,0.840000,0.820000,0.840000,0.327222,46750
2002-07-16,0.840000,0.840000,0.800000,0.800000,0.311640,55000
2002-07-17,0.780000,0.800000,0.780000,0.780000,0.303849,16500
2002-07-18,0.800000,0.820000,0.800000,0.820000,0.319431,50250
2002-07-19,0.800000,0.820000,0.800000,0.800000,0.311640,37750
2002-07-22,0.780000,0.780000,0.760000,0.760000,0.296058,46250
2002-07-23,0.780000,0.780000,0.760000,0.760000,0.296058,64250
2002-07-24,0.780000,0.840000,0.780000,0.780000,0.303849,150750
2002-07-25,0.840000,0.840000,0.760000,0.760000,0.296058,65250
2002-07-26,0.780000,0.780000,0.740000,0.740000,0.288267,36250
2002-07-29,0.800000,0.800000,0.760000,0.780000,0.303849,70250
2002-07-30,0.800000,0.860000,0.800000,0.820000,0.319431,549000
2002-07-31,0.780000,0.780000,0.760000,0.760000,0.296058,57250
2002-08-01,0.780000,0.820000,0.780000,0.800000,0.311640,210500
2002-08-02,0.780000,0.800000,0.780000,0.800000,0.311640,199500
2002-08-05,0.780000,0.800000,0.760000,0.800000,0.311640,78500
2002-08-06,0.780000,0.780000,0.760000,0.760000,0.296058,42250
2002-08-07,0.780000,0.780000,0.780000,0.780000,0.303849,21750
2002-08-08,0.780000,0.780000,0.760000,0.780000,0.303849,16250
2002-08-09,0.780000,0.780000,0.780000,0.780000,0.303849,0
2002-08-12,0.780000,0.780000,0.780000,0.780000,0.303849,24250
2002-08-13,0.780000,0.800000,0.780000,0.800000,0.311640,34250
2002-08-14,0.780000,0.780000,0.760000,0.780000,0.303849,62000
2002-08-15,0.800000,0.800000,0.800000,0.800000,0.311640,19000
2002-08-16,0.800000,0.800000,0.780000,0.800000,0.311640,18250
2002-08-19,0.800000,0.800000,0.800000,0.800000,0.311640,74500
2002-08-20,0.760000,0.760000,0.720000,0.740000,0.288267,80000
2002-08-21,0.720000,0.720000,0.720000,0.720000,0.280476,2500
2002-08-22,0.720000,0.720000,0.700000,0.720000,0.280476,30000
2002-08-23,0.720000,0.720000,0.720000,0.720000,0.280476,0
2002-08-26,0.700000,0.700000,0.680000,0.700000,0.272685,25750
2002-08-27,0.680000,0.680000,0.660000,0.660000,0.257103,27250
2002-08-28,0.660000,0.660000,0.660000,0.660000,0.257103,8750
2002-08-29,0.640000,0.660000,0.620000,0.640000,0.249312,344750
2002-08-30,0.640000,0.640000,0.640000,0.640000,0.249312,43250
2002-09-02,0.620000,0.620000,0.600000,0.600000,0.233730,87500
2002-09-03,0.600000,0.600000,0.580000,0.580000,0.225939,25500
2002-09-04,0.540000,0.600000,0.520000,0.600000,0.233730,302250
2002-09-05,0.600000,0.600000,0.520000,0.520000,0.202566,57000
2002-09-06,0.520000,0.540000,0.520000,0.520000,0.202566,25750
2002-09-09,0.520000,0.520000,0.420000,0.420000,0.163611,33000
2002-09-10,0.460000,0.520000,0.460000,0.460000,0.179193,188750
2002-09-11,0.480000,0.480000,0.460000,0.460000,0.179193,237750
2002-09-12,0.460000,0.460000,0.460000,0.460000,0.179193,52500
2002-09-13,0.460000,0.480000,0.460000,0.460000,0.179193,17500
2002-09-16,0.480000,0.480000,0.480000,0.480000,0.186984,28000
2002-09-17,0.500000,0.520000,0.500000,0.520000,0.202566,25000
2002-09-18,0.520000,0.520000,0.520000,0.520000,0.202566,25000
2002-09-19,0.520000,0.520000,0.520000,0.520000,0.202566,0
2002-09-20,0.520000,0.520000,0.520000,0.520000,0.202566,0
2002-09-23,0.520000,0.520000,0.520000,0.520000,0.202566,0
2002-09-24,0.440000,0.440000,0.440000,0.440000,0.171402,3750
2002-09-25,0.400000,0.400000,0.400000,0.400000,0.155820,12750
2002-09-26,0.420000,0.440000,0.420000,0.440000,0.171402,11250
2002-09-27,0.460000,0.460000,0.460000,0.460000,0.179193,7500
2002-09-30,0.420000,0.420000,0.420000,0.420000,0.163611,26000
2002-10-01,0.420000,0.420000,0.420000,0.420000,0.163611,31250
2002-10-02,0.440000,0.460000,0.440000,0.440000,0.171402,78250
2002-10-03,0.440000,0.440000,0.440000,0.440000,0.171402,19500
2002-10-04,0.440000,0.440000,0.440000,0.440000,0.171402,12000
2002-10-07,0.440000,0.440000,0.440000,0.440000,0.171402,0
2002-10-08,0.440000,0.440000,0.440000,0.440000,0.171402,0
2002-10-09,0.440000,0.440000,0.440000,0.440000,0.171402,5000
2002-10-10,0.440000,0.440000,0.440000,0.440000,0.171402,0
2002-10-11,0.440000,0.440000,0.440000,0.440000,0.171402,0
2002-10-14,0.440000,0.440000,0.440000,0.440000,0.171402,5000
2002-10-15,0.440000,0.460000,0.440000,0.460000,0.179193,20000
2002-10-16,0.480000,0.480000,0.480000,0.480000,0.186984,97000
2002-10-17,0.500000,0.520000,0.500000,0.500000,0.194775,33250
2002-10-18,0.500000,0.500000,0.500000,0.500000,0.194775,36500
2002-10-21,0.500000,0.500000,0.500000,0.500000,0.194775,12500
2002-10-22,0.460000,0.460000,0.460000,0.460000,0.179193,2500
2002-10-23,0.500000,0.500000,0.480000,0.480000,0.186984,12500
2002-10-24,0.480000,0.480000,0.480000,0.480000,0.186984,0
2002-10-25,0.500000,0.540000,0.500000,0.540000,0.210357,51750
2002-10-28,0.560000,0.580000,0.560000,0.560000,0.218148,478500
2002-10-29,0.560000,0.580000,0.540000,0.540000,0.210357,27250
2002-10-30,0.540000,0.540000,0.540000,0.540000,0.210357,21750
2002-10-31,0.540000,0.540000,0.500000,0.500000,0.194775,47500
2002-11-01,0.480000,0.480000,0.480000,0.480000,0.186984,45250
2002-11-04,0.480000,0.480000,0.480000,0.480000,0.186984,0
2002-11-05,0.520000,0.540000,0.500000,0.500000,0.194775,95000
2002-11-06,0.500000,0.500000,0.480000,0.480000,0.186984,35500
2002-11-07,0.480000,0.480000,0.480000,0.480000,0.186984,0
2002-11-08,0.480000,0.480000,0.480000,0.480000,0.186984,0
2002-11-11,0.480000,0.480000,0.480000,0.480000,0.186984,0
2002-11-12,0.540000,0.540000,0.500000,0.500000,0.194775,62500
2002-11-13,0.480000,0.500000,0.460000,0.460000,0.179193,21250
2002-11-14,0.480000,0.480000,0.480000,0.480000,0.186984,25000
2002-11-15,0.480000,0.480000,0.480000,0.480000,0.186984,10000
2002-11-18,0.480000,0.480000,0.480000,0.480000,0.186984,0
2002-11-19,0.520000,0.520000,0.460000,0.460000,0.179193,87500
2002-11-20,0.480000,0.500000,0.480000,0.500000,0.194775,3250
2002-11-21,0.480000,0.480000,0.480000,0.480000,0.186984,20000
2002-11-22,0.480000,0.480000,0.480000,0.480000,0.186984,5000
2002-11-25,0.500000,0.500000,0.500000,0.500000,0.194775,13750
2002-11-26,0.480000,0.500000,0.480000,0.500000,0.194775,53250
2002-11-27,0.480000,0.480000,0.480000,0.480000,0.186984,21250
2002-11-28,0.500000,0.500000,0.480000,0.480000,0.186984,5750
2002-11-29,0.460000,0.460000,0.460000,0.460000,0.179193,5500
2002-12-02,0.460000,0.460000,0.460000,0.460000,0.179193,0
2002-12-03,0.480000,0.480000,0.480000,0.480000,0.186984,50000
2002-12-04,0.480000,0.480000,0.480000,0.480000,0.186984,7500
2002-12-05,0.480000,0.480000,0.480000,0.480000,0.186984,0
2002-12-06,0.480000,0.480000,0.480000,0.480000,0.186984,0
2002-12-09,0.480000,0.480000,0.480000,0.480000,0.186984,50000
2002-12-10,0.440000,0.440000,0.420000,0.420000,0.163611,7000
2002-12-11,0.420000,0.480000,0.420000,0.480000,0.186984,8250
2002-12-12,0.480000,0.480000,0.480000,0.480000,0.186984,0
2002-12-13,0.420000,0.420000,0.420000,0.420000,0.163611,12500
2002-12-16,0.420000,0.420000,0.420000,0.420000,0.163611,13750
2002-12-17,0.420000,0.420000,0.420000,0.420000,0.163611,3750
2002-12-18,0.420000,0.420000,0.420000,0.420000,0.163611,3750
2002-12-19,0.420000,0.420000,0.420000,0.420000,0.163611,0
2002-12-20,0.420000,0.420000,0.420000,0.420000,0.163611,0
2002-12-23,0.420000,0.420000,0.420000,0.420000,0.163611,8750
2002-12-24,0.420000,0.420000,0.420000,0.420000,0.163611,0
2002-12-25,0.420000,0.420000,0.420000,0.420000,0.163611,0
2002-12-26,0.420000,0.420000,0.420000,0.420000,0.163611,0
2002-12-27,0.420000,0.420000,0.420000,0.420000,0.163611,0
2002-12-30,0.400000,0.400000,0.400000,0.400000,0.155820,1250
2002-12-31,0.400000,0.400000,0.400000,0.400000,0.155820,0
2003-01-01,0.400000,0.400000,0.400000,0.400000,0.155820,0
2003-01-02,0.460000,0.460000,0.460000,0.460000,0.179193,15500
2003-01-03,0.400000,0.400000,0.400000,0.400000,0.155820,5000
2003-01-06,0.400000,0.400000,0.360000,0.360000,0.140238,3750
2003-01-07,0.400000,0.440000,0.400000,0.440000,0.171402,27500
2003-01-08,0.460000,0.500000,0.460000,0.480000,0.186984,101250
2003-01-09,0.480000,0.480000,0.480000,0.480000,0.186984,0
2003-01-10,0.480000,0.480000,0.460000,0.460000,0.179193,28000
2003-01-13,0.460000,0.460000,0.460000,0.460000,0.179193,0
2003-01-14,0.460000,0.460000,0.460000,0.460000,0.179193,12500
2003-01-15,0.420000,0.460000,0.400000,0.400000,0.155820,31750
2003-01-16,0.400000,0.400000,0.400000,0.400000,0.155820,0
2003-01-17,0.420000,0.420000,0.420000,0.420000,0.163611,2500
2003-01-20,0.440000,0.440000,0.440000,0.440000,0.171402,27500
2003-01-21,0.440000,0.440000,0.440000,0.440000,0.171402,3250
2003-01-22,0.440000,0.440000,0.440000,0.440000,0.171402,0
2003-01-23,0.440000,0.440000,0.440000,0.440000,0.171402,0
2003-01-24,0.420000,0.440000,0.420000,0.440000,0.171402,12500
2003-01-27,0.440000,0.440000,0.440000,0.440000,0.171402,0
2003-01-28,0.440000,0.440000,0.440000,0.440000,0.171402,0
2003-01-29,0.400000,0.420000,0.380000,0.400000,0.155820,28500
2003-01-30,0.400000,0.400000,0.400000,0.400000,0.155820,27500
2003-01-31,0.400000,0.400000,0.400000,0.400000,0.155820,0
2003-02-03,0.400000,0.400000,0.400000,0.400000,0.155820,0
2003-02-04,0.400000,0.400000,0.400000,0.400000,0.155820,0
2003-02-05,0.400000,0.400000,0.400000,0.400000,0.155820,12500
2003-02-06,0.400000,0.420000,0.400000,0.400000,0.155820,14000
2003-02-07,0.400000,0.400000,0.400000,0.400000,0.155820,0
2003-02-10,0.400000,0.400000,0.400000,0.400000,0.155820,7500
2003-02-11,0.500000,0.500000,0.500000,0.500000,0.194775,250
2003-02-12,0.500000,0.500000,0.500000,0.500000,0.194775,0
2003-02-13,0.420000,0.420000,0.420000,0.420000,0.163611,12500
2003-02-14,0.420000,0.420000,0.420000,0.420000,0.163611,0
2003-02-17,0.420000,0.420000,0.420000,0.420000,0.163611,12750
2003-02-18,0.420000,0.420000,0.420000,0.420000,0.163611,3750
2003-02-19,0.420000,0.420000,0.420000,0.420000,0.163611,0
2003-02-20,0.400000,0.400000,0.400000,0.400000,0.155820,7500
2003-02-21,0.400000,0.400000,0.400000,0.400000,0.155820,0
2003-02-24,0.420000,0.420000,0.420000,0.420000,0.163611,7500
2003-02-25,0.420000,0.420000,0.420000,0.420000,0.163611,32500
2003-02-26,0.420000,0.420000,0.420000,0.420000,0.163611,0
2003-02-27,0.420000,0.420000,0.420000,0.420000,0.163611,0
2003-02-28,0.420000,0.420000,0.420000,0.420000,0.163611,0
2003-03-03,0.400000,0.400000,0.400000,0.400000,0.155820,3000
