Date,Open,High,Low,Close,Adj Close,Volume
2009-01-06,1340.000000,1340.000000,1340.000000,1340.000000,1104.788086,0
2009-01-07,1335.000000,1335.000000,1335.000000,1335.000000,1100.665894,0
2009-01-08,1305.000000,1305.000000,1305.000000,1305.000000,1075.931641,0
2009-01-09,1175.000000,1300.000000,1175.000000,1175.000000,968.750732,0
2009-01-13,1175.000000,1290.000000,1175.000000,1175.000000,968.750732,0
2009-01-14,1175.000000,1290.000000,1175.000000,1175.000000,968.750732,0
2009-01-15,1175.000000,1290.000000,1175.000000,1175.000000,968.750732,0
2009-01-16,1155.000000,1245.000000,1155.000000,1155.000000,952.261292,0
2009-01-19,1245.000000,1250.000000,1245.000000,1250.000000,1030.585938,600
2009-01-20,1320.000000,1320.000000,1320.000000,1320.000000,1088.298828,1200
2009-01-21,1320.000000,1420.000000,1320.000000,1320.000000,1088.298828,0
2009-01-22,1320.000000,1420.000000,1320.000000,1320.000000,1088.298828,0
2009-01-23,1320.000000,1420.000000,1320.000000,1320.000000,1088.298828,0
2009-01-26,1320.000000,1420.000000,1320.000000,1320.000000,1088.298828,0
2009-01-27,1320.000000,1320.000000,1225.000000,1225.000000,1009.974243,600
2009-01-28,1225.000000,1225.000000,1225.000000,1225.000000,1009.974243,0
2009-01-29,1225.000000,1225.000000,1225.000000,1225.000000,1009.974243,0
2009-01-30,1225.000000,1225.000000,1225.000000,1225.000000,1009.974243,0
2009-02-02,1135.000000,1225.000000,1135.000000,1135.000000,935.772095,0
2009-02-03,1225.000000,1225.000000,1225.000000,1225.000000,1009.974243,0
2009-02-04,1225.000000,1225.000000,1225.000000,1225.000000,1009.974243,0
2009-02-05,1225.000000,1225.000000,1225.000000,1225.000000,1009.974243,0
2009-02-06,1225.000000,1225.000000,1225.000000,1225.000000,1009.974243,0
2009-02-09,1130.000000,1130.000000,1130.000000,1130.000000,931.649719,200
2009-02-10,1130.000000,1130.000000,1130.000000,1130.000000,931.649719,0
2009-02-12,1130.000000,1220.000000,1130.000000,1130.000000,931.649719,0
2009-02-13,1130.000000,1130.000000,1130.000000,1130.000000,931.649719,0
2009-02-16,1130.000000,1130.000000,1130.000000,1130.000000,931.649719,0
2009-02-17,1050.000000,1220.000000,1050.000000,1050.000000,865.692261,0
2009-02-18,1130.000000,1220.000000,1130.000000,1130.000000,931.649719,0
2009-02-19,1050.000000,1220.000000,1050.000000,1050.000000,865.692261,0
2009-02-20,1135.000000,1220.000000,1135.000000,1135.000000,935.772095,0
2009-02-23,1155.000000,1180.000000,1155.000000,1155.000000,952.261292,0
2009-02-24,1175.000000,1175.000000,1175.000000,1175.000000,968.750732,600
2009-02-25,1175.000000,1175.000000,1175.000000,1175.000000,968.750732,200
2009-02-26,1185.000000,1220.000000,1185.000000,1185.000000,976.995422,0
2009-02-27,1185.000000,1220.000000,1185.000000,1185.000000,976.995422,0
2009-03-02,1185.000000,1185.000000,1185.000000,1185.000000,976.995422,200
2009-03-03,1125.000000,1325.000000,1125.000000,1125.000000,927.527283,0
2009-03-04,785.000000,1325.000000,785.000000,785.000000,647.207947,0
2009-03-05,1100.000000,1325.000000,1100.000000,1100.000000,906.915588,0
2009-03-06,1125.000000,1325.000000,1125.000000,1125.000000,927.527283,0
2009-03-09,785.000000,1325.000000,785.000000,785.000000,647.207947,0
2009-03-10,1125.000000,1325.000000,1125.000000,1125.000000,927.527283,0
2009-03-11,785.000000,1325.000000,785.000000,785.000000,647.207947,0
2009-03-12,1110.000000,1325.000000,1110.000000,1110.000000,915.160339,0
2009-03-13,1110.000000,1325.000000,1110.000000,1110.000000,915.160339,0
2009-03-16,785.000000,1360.000000,785.000000,785.000000,647.207947,0
2009-03-17,785.000000,1360.000000,785.000000,785.000000,647.207947,0
2009-03-18,785.000000,1360.000000,785.000000,785.000000,647.207947,0
2009-03-19,785.000000,1360.000000,785.000000,785.000000,647.207947,0
2009-03-23,1150.000000,1360.000000,1150.000000,1150.000000,948.138977,0
2009-03-24,1175.000000,1175.000000,1175.000000,1175.000000,968.750732,600
2009-03-25,1175.000000,1175.000000,1175.000000,1175.000000,968.750732,600
2009-03-26,1175.000000,1325.000000,1175.000000,1175.000000,968.750732,0
2009-03-27,1175.000000,1325.000000,1175.000000,1175.000000,968.750732,0
2009-03-30,1175.000000,1325.000000,1175.000000,1175.000000,968.750732,0
2009-03-31,1175.000000,1175.000000,1175.000000,1175.000000,968.750732,400
2009-04-01,1100.000000,1225.000000,1100.000000,1100.000000,906.915588,0
2009-04-02,1325.000000,1325.000000,1325.000000,1325.000000,1092.421021,0
2009-04-03,1325.000000,1325.000000,1325.000000,1325.000000,1092.421021,0
2009-04-06,1325.000000,1325.000000,1325.000000,1325.000000,1092.421021,0
2009-04-07,1325.000000,1325.000000,1325.000000,1325.000000,1092.421021,0
2009-04-08,1325.000000,1325.000000,1325.000000,1325.000000,1092.421021,0
2009-04-09,1325.000000,1325.000000,1325.000000,1325.000000,1092.421021,0
2009-04-10,1100.000000,1325.000000,1100.000000,1100.000000,906.915588,0
2009-04-13,1090.000000,1325.000000,1090.000000,1090.000000,898.670898,0
2009-04-14,1090.000000,1325.000000,1090.000000,1090.000000,898.670898,0
2009-04-15,1150.000000,1325.000000,1150.000000,1150.000000,948.138977,0
2009-04-16,1325.000000,1325.000000,1325.000000,1325.000000,1092.421021,0
2009-04-17,1100.000000,1325.000000,1100.000000,1100.000000,906.915588,0
2009-04-20,1180.000000,1325.000000,1180.000000,1180.000000,972.873108,0
2009-04-21,1200.000000,1225.000000,1200.000000,1200.000000,989.362427,0
2009-04-22,1225.000000,1325.000000,1225.000000,1225.000000,1009.974243,0
2009-04-23,1250.000000,1325.000000,1250.000000,1250.000000,1030.585938,0
2009-04-24,1275.000000,1325.000000,1275.000000,1275.000000,1051.197632,0
2009-04-27,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,200
2009-04-28,1300.000000,1300.000000,1300.000000,1300.000000,1071.809204,400
2009-04-30,1325.000000,1650.000000,1325.000000,1325.000000,1092.421021,0
2009-05-01,1200.000000,1650.000000,1200.000000,1200.000000,989.362427,0
2009-05-07,1205.000000,1300.000000,1205.000000,1205.000000,993.484863,0
2009-05-08,1205.000000,1300.000000,1205.000000,1205.000000,993.484863,0
2009-05-11,1200.000000,1300.000000,1200.000000,1200.000000,989.362427,0
2009-05-12,1200.000000,1300.000000,1200.000000,1200.000000,989.362427,0
2009-05-13,1200.000000,1300.000000,1200.000000,1200.000000,989.362427,0
2009-05-14,1200.000000,1300.000000,1200.000000,1200.000000,989.362427,0
2009-05-15,1200.000000,1300.000000,1200.000000,1200.000000,989.362427,0
2009-05-18,1205.000000,1650.000000,1205.000000,1205.000000,993.484863,0
2009-05-19,1200.000000,1650.000000,1200.000000,1200.000000,989.362427,0
2009-05-20,1300.000000,1650.000000,1300.000000,1300.000000,1071.809204,0
2009-05-21,1300.000000,1300.000000,1300.000000,1300.000000,1071.809204,200
2009-05-22,1350.000000,1350.000000,1350.000000,1350.000000,1113.032837,600
2009-05-25,1250.000000,1650.000000,1250.000000,1250.000000,1030.585938,0
2009-05-26,1350.000000,1350.000000,1350.000000,1350.000000,1113.032837,200
2009-05-27,1350.000000,1650.000000,1350.000000,1350.000000,1113.032837,0
2009-05-28,1350.000000,1350.000000,1350.000000,1350.000000,1113.032837,200
2009-05-29,1250.000000,1650.000000,1250.000000,1250.000000,1030.585938,0
2009-06-01,1250.000000,1650.000000,1250.000000,1250.000000,1030.585938,0
2009-06-02,1250.000000,1600.000000,1250.000000,1250.000000,1030.585938,0
2009-06-03,1250.000000,1650.000000,1250.000000,1250.000000,1030.585938,0
2009-06-04,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,200
2009-06-05,1175.000000,1650.000000,1175.000000,1175.000000,968.750732,0
2009-06-08,1175.000000,1550.000000,1175.000000,1175.000000,968.750732,0
2009-06-09,1175.000000,1650.000000,1175.000000,1175.000000,968.750732,0
2009-06-10,1175.000000,1650.000000,1175.000000,1175.000000,968.750732,0
2009-06-11,1175.000000,1650.000000,1175.000000,1175.000000,968.750732,0
2009-06-12,1175.000000,1650.000000,1175.000000,1175.000000,968.750732,0
2009-06-15,1175.000000,1650.000000,1175.000000,1175.000000,968.750732,0
2009-06-16,1175.000000,1650.000000,1175.000000,1175.000000,968.750732,0
2009-06-17,1175.000000,1350.000000,1175.000000,1175.000000,968.750732,0
2009-06-18,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,200
2009-06-19,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,400
2009-06-22,1295.000000,1295.000000,1295.000000,1295.000000,1067.687012,600
2009-06-23,1295.000000,1295.000000,1295.000000,1295.000000,1067.687012,600
2009-06-24,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,400
2009-06-25,1300.000000,1350.000000,1300.000000,1300.000000,1071.809204,0
2009-06-26,1325.000000,1350.000000,1325.000000,1325.000000,1092.421021,0
2009-06-29,1350.000000,1350.000000,1350.000000,1350.000000,1113.032837,400
2009-06-30,1375.000000,1650.000000,1375.000000,1375.000000,1133.644653,0
2009-07-01,1250.000000,1555.000000,1250.000000,1250.000000,1030.585938,0
2009-07-02,1250.000000,1650.000000,1250.000000,1250.000000,1030.585938,0
2009-07-03,1250.000000,1650.000000,1250.000000,1250.000000,1030.585938,0
2009-07-06,1250.000000,1650.000000,1250.000000,1250.000000,1030.585938,0
2009-07-07,1250.000000,1650.000000,1250.000000,1250.000000,1030.585938,0
2009-07-08,1250.000000,1650.000000,1250.000000,1250.000000,1030.585938,0
2009-07-09,1250.000000,1650.000000,1250.000000,1250.000000,1030.585938,0
2009-07-10,1250.000000,1650.000000,1250.000000,1250.000000,1030.585938,0
2009-07-13,1250.000000,1650.000000,1250.000000,1250.000000,1030.585938,0
2009-07-14,1250.000000,1650.000000,1250.000000,1250.000000,1030.585938,0
2009-07-15,1275.000000,1650.000000,1275.000000,1275.000000,1051.197632,0
2009-07-16,1415.000000,1650.000000,1415.000000,1415.000000,1166.623413,0
2009-07-17,1440.000000,1650.000000,1440.000000,1440.000000,1187.234985,0
2009-07-21,1440.000000,1440.000000,1440.000000,1440.000000,1187.234985,600
2009-07-22,1465.000000,1650.000000,1465.000000,1465.000000,1207.846680,0
2009-07-23,1490.000000,1650.000000,1490.000000,1490.000000,1228.458496,0
2009-07-24,1515.000000,1650.000000,1515.000000,1515.000000,1249.070190,0
2009-07-27,1515.000000,1515.000000,1515.000000,1515.000000,1249.070190,200
2009-07-28,1575.000000,1650.000000,1575.000000,1575.000000,1298.538330,0
2009-07-29,1605.000000,1650.000000,1605.000000,1605.000000,1323.272339,0
2009-07-30,1605.000000,1605.000000,1605.000000,1605.000000,1323.272339,200
2009-07-31,1605.000000,1605.000000,1605.000000,1605.000000,1323.272339,400
2009-08-03,1505.000000,1605.000000,1505.000000,1505.000000,1240.825562,0
2009-08-04,1505.000000,1505.000000,1505.000000,1505.000000,1240.825562,200
2009-08-05,1595.000000,1595.000000,1595.000000,1595.000000,1315.027710,0
2009-08-06,1595.000000,1595.000000,1595.000000,1595.000000,1315.027710,0
2009-08-07,1380.000000,1380.000000,1380.000000,1380.000000,1137.766968,200
2009-08-10,1400.000000,1530.000000,1400.000000,1400.000000,1154.256104,0
2009-08-11,1400.000000,1400.000000,1400.000000,1400.000000,1154.256104,200
2009-08-12,1550.000000,1550.000000,1550.000000,1550.000000,1277.926514,0
2009-08-13,1400.000000,1400.000000,1400.000000,1400.000000,1154.256104,200
2009-08-14,1300.000000,1550.000000,1300.000000,1300.000000,1071.809204,0
2009-08-17,1375.000000,1550.000000,1375.000000,1375.000000,1133.644653,0
2009-08-18,1400.000000,1400.000000,1400.000000,1400.000000,1154.256104,200
2009-08-19,1380.000000,1550.000000,1380.000000,1380.000000,1137.766968,0
2009-08-20,1425.000000,1425.000000,1425.000000,1425.000000,1174.867920,200
2009-08-21,1450.000000,1450.000000,1450.000000,1450.000000,1195.479614,200
2009-08-24,1450.000000,1450.000000,1450.000000,1450.000000,1195.479614,200
2009-08-25,1450.000000,1450.000000,1450.000000,1450.000000,1195.479614,200
2009-08-26,1450.000000,1450.000000,1450.000000,1450.000000,1195.479614,200
2009-08-27,1450.000000,1450.000000,1450.000000,1450.000000,1195.479614,200
2009-08-28,1450.000000,1450.000000,1450.000000,1450.000000,1195.479614,200
2009-08-31,1450.000000,1450.000000,1450.000000,1450.000000,1195.479614,400
2009-09-02,1450.000000,1450.000000,1450.000000,1450.000000,1195.479614,0
2009-09-03,1450.000000,1450.000000,1450.000000,1450.000000,1195.479614,200
2009-09-04,1450.000000,1450.000000,1450.000000,1450.000000,1195.479614,0
2009-09-07,1450.000000,1450.000000,1450.000000,1450.000000,1195.479614,0
2009-09-08,1450.000000,1450.000000,1450.000000,1450.000000,1195.479614,0
2009-09-09,1450.000000,1450.000000,1450.000000,1450.000000,1195.479614,0
2009-09-10,1340.000000,1445.000000,1340.000000,1340.000000,1104.788086,0
2009-09-11,1445.000000,1445.000000,1445.000000,1445.000000,1191.357422,0
2009-09-14,1450.000000,1450.000000,1450.000000,1450.000000,1195.479614,0
2009-09-15,1600.000000,1600.000000,1600.000000,1600.000000,1319.149902,0
2009-09-16,1600.000000,1600.000000,1600.000000,1600.000000,1319.149902,0
2009-09-17,1500.000000,1500.000000,1500.000000,1500.000000,1236.703369,0
2009-09-18,1500.000000,1500.000000,1500.000000,1500.000000,1236.703369,0
2009-09-21,1500.000000,1500.000000,1500.000000,1500.000000,1236.703369,0
2009-09-24,1470.000000,1550.000000,1470.000000,1470.000000,1211.968994,0
2009-09-25,1470.000000,1470.000000,1470.000000,1470.000000,1211.968994,200
2009-09-28,1495.000000,1550.000000,1495.000000,1495.000000,1232.580688,0
2009-09-29,1520.000000,1520.000000,1520.000000,1520.000000,1253.192627,200
2009-09-30,1520.000000,1650.000000,1520.000000,1520.000000,1253.192627,0
2009-10-01,1545.000000,1550.000000,1545.000000,1545.000000,1273.804199,0
2009-10-02,1570.000000,1630.000000,1570.000000,1570.000000,1294.415894,0
2009-10-05,1600.000000,1650.000000,1600.000000,1600.000000,1319.149902,0
2009-10-06,1600.000000,1600.000000,1600.000000,1600.000000,1319.149902,200
2009-10-07,1630.000000,1650.000000,1630.000000,1630.000000,1343.883911,0
2009-10-08,1630.000000,1650.000000,1630.000000,1630.000000,1343.883911,0
2009-10-09,1630.000000,1630.000000,1630.000000,1630.000000,1343.883911,0
2009-10-13,1630.000000,1630.000000,1630.000000,1630.000000,1343.883911,0
2009-10-14,1630.000000,1630.000000,1630.000000,1630.000000,1343.883911,0
2009-10-15,1600.000000,1600.000000,1600.000000,1600.000000,1319.149902,0
2009-10-16,1600.000000,1600.000000,1600.000000,1600.000000,1319.149902,0
2009-10-19,1500.000000,1500.000000,1500.000000,1500.000000,1236.703369,200
2009-10-20,1530.000000,1530.000000,1530.000000,1530.000000,1261.437256,200
2009-10-21,1530.000000,1530.000000,1530.000000,1530.000000,1261.437256,200
2009-10-22,1500.000000,1500.000000,1500.000000,1500.000000,1236.703369,200
2009-10-23,1500.000000,1500.000000,1500.000000,1500.000000,1236.703369,200
2009-10-26,1515.000000,1515.000000,1515.000000,1515.000000,1249.070190,200
2009-10-27,1515.000000,1515.000000,1515.000000,1515.000000,1249.070190,200
2009-10-28,1515.000000,1515.000000,1515.000000,1515.000000,1249.070190,0
2009-10-29,1515.000000,1515.000000,1515.000000,1515.000000,1249.070190,0
2009-10-30,1450.000000,1450.000000,1450.000000,1450.000000,1195.479614,0
2009-11-02,1380.000000,1380.000000,1380.000000,1380.000000,1137.766968,200
2009-11-04,1380.000000,1380.000000,1380.000000,1380.000000,1137.766968,0
2009-11-05,1380.000000,1380.000000,1380.000000,1380.000000,1137.766968,0
2009-11-06,1380.000000,1380.000000,1380.000000,1380.000000,1137.766968,0
2009-11-09,1280.000000,1450.000000,1280.000000,1280.000000,1055.320068,0
2009-11-10,1380.000000,1380.000000,1380.000000,1380.000000,1137.766968,0
2009-11-11,1380.000000,1380.000000,1380.000000,1380.000000,1137.766968,0
2009-11-12,1380.000000,1380.000000,1380.000000,1380.000000,1137.766968,0
2009-11-13,1380.000000,1380.000000,1380.000000,1380.000000,1137.766968,0
2009-11-16,1380.000000,1380.000000,1380.000000,1380.000000,1137.766968,0
2009-11-17,1380.000000,1380.000000,1380.000000,1380.000000,1137.766968,0
2009-11-18,1380.000000,1380.000000,1380.000000,1380.000000,1137.766968,0
2009-11-19,1380.000000,1380.000000,1380.000000,1380.000000,1137.766968,0
2009-11-20,1380.000000,1380.000000,1380.000000,1380.000000,1137.766968,200
2009-11-24,1385.000000,1385.000000,1385.000000,1385.000000,1141.889160,200
2009-11-25,1385.000000,1385.000000,1385.000000,1385.000000,1141.889160,200
2009-11-26,1400.000000,1400.000000,1400.000000,1400.000000,1154.256104,200
2009-11-27,1400.000000,1400.000000,1400.000000,1400.000000,1154.256104,200
2009-11-30,1400.000000,1400.000000,1400.000000,1400.000000,1154.256104,0
2009-12-01,1400.000000,1400.000000,1400.000000,1400.000000,1154.256104,0
2009-12-02,1400.000000,1400.000000,1400.000000,1400.000000,1154.256104,0
2009-12-03,1300.000000,1400.000000,1300.000000,1300.000000,1071.809204,0
2009-12-04,1400.000000,1400.000000,1400.000000,1400.000000,1154.256104,0
2009-12-07,1400.000000,1400.000000,1400.000000,1400.000000,1154.256104,0
2009-12-08,1400.000000,1400.000000,1400.000000,1400.000000,1154.256104,0
2009-12-09,1300.000000,1450.000000,1300.000000,1300.000000,1071.809204,0
2009-12-10,1300.000000,1300.000000,1300.000000,1300.000000,1071.809204,200
2009-12-11,1300.000000,1300.000000,1300.000000,1300.000000,1071.809204,0
2009-12-14,1300.000000,1300.000000,1300.000000,1300.000000,1071.809204,0
2009-12-15,1300.000000,1450.000000,1300.000000,1300.000000,1071.809204,0
2009-12-16,1300.000000,1450.000000,1300.000000,1300.000000,1071.809204,0
2009-12-17,1370.000000,1450.000000,1370.000000,1370.000000,1129.522217,0
2009-12-18,1370.000000,1370.000000,1370.000000,1370.000000,1129.522217,0
2009-12-21,1370.000000,1370.000000,1370.000000,1370.000000,1129.522217,200
2009-12-22,1270.000000,1450.000000,1270.000000,1270.000000,1047.075317,0
2009-12-24,1270.000000,1270.000000,1270.000000,1270.000000,1047.075317,0
2009-12-25,1295.000000,1295.000000,1295.000000,1295.000000,1067.687012,200
2009-12-28,1320.000000,1445.000000,1320.000000,1320.000000,1088.298828,0
2009-12-29,1320.000000,1320.000000,1320.000000,1320.000000,1088.298828,0
2009-12-30,1200.000000,1445.000000,1200.000000,1200.000000,989.362427,0
2010-01-04,1295.000000,1295.000000,1295.000000,1295.000000,1067.687012,0
2010-01-05,1295.000000,1495.000000,1295.000000,1295.000000,1067.687012,0
2010-01-06,1300.000000,1490.000000,1300.000000,1300.000000,1071.809204,0
2010-01-07,1300.000000,1300.000000,1300.000000,1300.000000,1071.809204,1000
2010-01-08,1300.000000,1300.000000,1300.000000,1300.000000,1071.809204,0
2010-01-12,1260.000000,1260.000000,1260.000000,1260.000000,1038.830444,1000
2010-01-13,1260.000000,1260.000000,1260.000000,1260.000000,1038.830444,0
2010-01-14,1170.000000,1495.000000,1170.000000,1170.000000,964.628479,0
2010-01-15,1260.000000,1495.000000,1260.000000,1260.000000,1038.830444,0
2010-01-18,1325.000000,1495.000000,1325.000000,1325.000000,1092.421021,0
2010-01-19,1360.000000,1360.000000,1360.000000,1360.000000,1121.277466,200
2010-01-20,1360.000000,1360.000000,1280.000000,1280.000000,1055.320068,1400
2010-01-21,1280.000000,1280.000000,1280.000000,1280.000000,1055.320068,200
2010-01-22,1280.000000,1280.000000,1280.000000,1280.000000,1055.320068,200
2010-01-25,1250.000000,1250.000000,1250.000000,1250.000000,1030.585938,200
2010-01-26,1250.000000,1250.000000,1175.000000,1175.000000,968.750732,600
2010-01-27,1200.000000,1245.000000,1200.000000,1200.000000,989.362427,0
2010-01-28,1200.000000,1245.000000,1200.000000,1200.000000,989.362427,0
2010-01-29,1195.000000,1245.000000,1195.000000,1195.000000,985.240112,0
2010-02-01,1175.000000,1175.000000,1175.000000,1175.000000,968.750732,0
2010-02-02,1175.000000,1175.000000,1175.000000,1175.000000,968.750732,0
2010-02-03,1175.000000,1175.000000,1175.000000,1175.000000,968.750732,200
2010-02-04,1175.000000,1175.000000,1175.000000,1175.000000,968.750732,200
2010-02-05,1150.000000,1265.000000,1150.000000,1150.000000,948.138977,0
2010-02-08,1150.000000,1265.000000,1150.000000,1150.000000,948.138977,0
2010-02-09,1150.000000,1265.000000,1150.000000,1150.000000,948.138977,0
2010-02-10,1150.000000,1150.000000,1150.000000,1150.000000,948.138977,200
2010-02-12,1150.000000,1270.000000,1150.000000,1150.000000,948.138977,0
2010-02-15,1065.000000,1265.000000,1065.000000,1065.000000,878.059204,0
2010-02-16,1150.000000,1150.000000,1150.000000,1150.000000,948.138977,0
2010-02-17,1150.000000,1150.000000,1150.000000,1150.000000,948.138977,0
2010-02-18,1230.000000,1230.000000,1230.000000,1230.000000,1014.096436,200
2010-02-19,1140.000000,1275.000000,1140.000000,1140.000000,939.894409,0
2010-02-22,1230.000000,1230.000000,1230.000000,1230.000000,1014.096436,200
2010-02-23,1225.000000,1225.000000,1225.000000,1225.000000,1009.974243,200
2010-02-24,1225.000000,1225.000000,1225.000000,1225.000000,1009.974243,200
2010-02-25,1225.000000,1225.000000,1225.000000,1225.000000,1009.974243,200
2010-02-26,1225.000000,1225.000000,1225.000000,1225.000000,1009.974243,200
2010-03-01,1135.000000,1220.000000,1135.000000,1135.000000,935.772095,0
2010-03-02,1225.000000,1225.000000,1225.000000,1225.000000,1009.974243,0
2010-03-03,1135.000000,1220.000000,1135.000000,1135.000000,935.772095,0
2010-03-04,1190.000000,1190.000000,1190.000000,1190.000000,981.117676,200
2010-03-05,1190.000000,1190.000000,1190.000000,1190.000000,981.117676,0
2010-03-08,1105.000000,1220.000000,1105.000000,1105.000000,911.037964,0
2010-03-09,1190.000000,1190.000000,1190.000000,1190.000000,981.117676,0
2010-03-10,1190.000000,1190.000000,1190.000000,1190.000000,981.117676,0
2010-03-11,1190.000000,1190.000000,1190.000000,1190.000000,981.117676,0
2010-03-12,1150.000000,1150.000000,1150.000000,1150.000000,948.138977,200
2010-03-15,1065.000000,1225.000000,1065.000000,1065.000000,878.059204,0
2010-03-16,1065.000000,1225.000000,1065.000000,1065.000000,878.059204,0
2010-03-17,1110.000000,1520.000000,1110.000000,1110.000000,915.160339,0
2010-03-18,1200.000000,1520.000000,1200.000000,1200.000000,989.362427,0
2010-03-19,1115.000000,1520.000000,1115.000000,1115.000000,919.282654,0
2010-03-23,1200.000000,1200.000000,1200.000000,1200.000000,989.362427,200
2010-03-24,1200.000000,1200.000000,1200.000000,1200.000000,989.362427,200
2010-03-25,1220.000000,1480.000000,1220.000000,1220.000000,1005.851685,0
2010-03-26,1220.000000,1480.000000,1220.000000,1220.000000,1005.851685,0
2010-03-29,1220.000000,1220.000000,1220.000000,1220.000000,1005.851685,200
2010-03-30,1240.000000,1240.000000,1240.000000,1240.000000,1022.341370,200
2010-03-31,1240.000000,1480.000000,1240.000000,1240.000000,1022.341370,0
2010-04-01,1240.000000,1240.000000,1240.000000,1240.000000,1022.341370,0
2010-04-02,1240.000000,1290.000000,1240.000000,1290.000000,1063.564575,1200
2010-04-05,1175.000000,1240.000000,1175.000000,1175.000000,968.750732,0
2010-04-06,1175.000000,1240.000000,1175.000000,1175.000000,968.750732,0
2010-04-07,1175.000000,1240.000000,1175.000000,1175.000000,968.750732,0
2010-04-08,1175.000000,1240.000000,1175.000000,1175.000000,968.750732,0
2010-04-09,1175.000000,1240.000000,1175.000000,1175.000000,968.750732,0
2010-04-12,1240.000000,1240.000000,1240.000000,1240.000000,1022.341370,0
2010-04-13,1150.000000,1480.000000,1150.000000,1150.000000,948.138977,0
2010-04-14,1240.000000,1240.000000,1240.000000,1240.000000,1022.341370,0
2010-04-15,1240.000000,1240.000000,1240.000000,1240.000000,1022.341370,0
2010-04-16,1240.000000,1240.000000,1240.000000,1240.000000,1022.341370,0
2010-04-19,1290.000000,1480.000000,1290.000000,1290.000000,1063.564575,0
2010-04-20,1290.000000,1290.000000,1290.000000,1290.000000,1063.564575,200
2010-04-21,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,200
2010-04-22,1275.000000,1280.000000,1275.000000,1280.000000,1055.320068,1200
2010-04-23,1280.000000,1280.000000,1270.000000,1270.000000,1047.075317,4200
2010-04-26,1270.000000,1270.000000,1270.000000,1270.000000,1047.075317,200
2010-04-27,1270.000000,1270.000000,1270.000000,1270.000000,1047.075317,200
2010-04-28,1180.000000,1275.000000,1180.000000,1180.000000,972.873108,0
2010-04-30,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,200
2010-05-06,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,200
2010-05-07,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,0
2010-05-10,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,0
2010-05-11,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,0
2010-05-12,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,0
2010-05-13,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,0
2010-05-14,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,0
2010-05-17,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,0
2010-05-18,1185.000000,1300.000000,1185.000000,1185.000000,976.995422,0
2010-05-19,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,0
2010-05-20,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,200
2010-05-21,1290.000000,1290.000000,1290.000000,1290.000000,1063.564575,200
2010-05-24,1290.000000,1290.000000,1290.000000,1290.000000,1063.564575,200
2010-05-25,1290.000000,1290.000000,1290.000000,1290.000000,1063.564575,200
2010-05-26,1195.000000,1295.000000,1195.000000,1195.000000,985.240112,0
2010-05-27,1290.000000,1290.000000,1290.000000,1290.000000,1063.564575,0
2010-05-28,1290.000000,1290.000000,1290.000000,1290.000000,1063.564575,0
2010-05-31,1290.000000,1290.000000,1290.000000,1290.000000,1063.564575,0
2010-06-01,1290.000000,1290.000000,1290.000000,1290.000000,1063.564575,0
2010-06-02,1195.000000,1285.000000,1195.000000,1195.000000,985.240112,0
2010-06-03,1215.000000,1215.000000,1215.000000,1215.000000,1001.729370,200
2010-06-04,1215.000000,1215.000000,1215.000000,1215.000000,1001.729370,0
2010-06-07,1215.000000,1215.000000,1215.000000,1215.000000,1001.729370,0
2010-06-08,1215.000000,1215.000000,1215.000000,1215.000000,1001.729370,0
2010-06-09,1215.000000,1215.000000,1215.000000,1215.000000,1001.729370,0
2010-06-10,1215.000000,1215.000000,1215.000000,1215.000000,1001.729370,0
2010-06-11,1215.000000,1215.000000,1215.000000,1215.000000,1001.729370,0
2010-06-14,1215.000000,1215.000000,1215.000000,1215.000000,1001.729370,0
2010-06-15,1215.000000,1215.000000,1215.000000,1215.000000,1001.729370,0
2010-06-16,1215.000000,1215.000000,1215.000000,1215.000000,1001.729370,0
2010-06-17,1275.000000,1315.000000,1275.000000,1275.000000,1051.197632,0
2010-06-18,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,0
2010-06-21,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,200
2010-06-22,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,200
2010-06-23,1275.000000,1275.000000,1275.000000,1275.000000,1051.197632,200
2010-06-24,1275.000000,1275.000000,1270.000000,1270.000000,1047.075317,800
2010-06-25,1270.000000,1270.000000,1270.000000,1270.000000,1047.075317,200
2010-06-28,1270.000000,1270.000000,1270.000000,1270.000000,1047.075317,0
